num_harmonic_peaks,fundamental_freq,harmonic_spacing_std,harmonic_regularity,harmonic_power_ratio,peak_prominence_mean,spectral_flatness_mean,spectral_centroid_mean,spectral_spread,spectral_contrast_mean,spectral_rolloff,rms_mean,rms_std,rms_stability,zero_crossing_rate,freq_variance_mean,horizontal_band_strength,temporal_correlation_mean,energy_low_freq,low_to_total_ratio,energy_mid_freq,mid_to_total_ratio,energy_high_freq,high_to_total_ratio,energy_vhigh_freq,vhigh_to_total_ratio,label,filename,class
9,193.798828125,107.53134888608687,0.31739714255957846,0.3023524880409241,0.008456522430707183,0.13662727177143097,3984.978859060874,4179.287097356754,0.008551526814699173,8893.212890625,0.1353234350681305,0.045264650136232376,0.956695512346722,0.07798412442207336,58.12178039550781,0.016914241015911102,0.9739436832623509,0.0029580837581306696,2.6764142513275146,0.009157364256680012,8.28539752960205,0.002931612078100443,2.65246319770813,0.0006241280352696776,0.5646983981132507,1,DRONE_029_shifted.wav,drone
10,193.798828125,102.4068157609963,0.32806931730933725,0.32017892599105835,0.007656833523651585,0.10807623714208603,3764.759967508026,3923.423936735065,0.008637488819658756,8354.8828125,0.1311551332473755,0.039718616753816605,0.9617986865736567,0.07454600185155869,57.9300537109375,0.01696927100419998,0.9762887027766032,0.0027152840048074722,2.553096055984497,0.00903069507330656,8.491277694702148,0.0028358553536236286,2.6664655208587646,0.0005908898892812431,0.5555951595306396,1,DRONE_029_stretched.wav,drone
2,86.1328125,0.0,1.0,0.18825429677963257,0.0007028600666671991,0.8497534990310669,8103.911749444334,6657.022642674925,0.004859311506152153,16731.298828125,0.07478514313697815,0.060625337064266205,0.9428400067906423,0.2542947828769684,35.117835998535156,0.027687150985002518,0.48712442016827145,0.010843019932508469,10.965299606323242,0.001866037491708994,1.887081265449524,0.0010660162661224604,1.078037977218628,0.0008083144202828407,0.8174299597740173,1,DRONE_030_noisy.wav,drone
2,86.1328125,0.0,1.0,0.1939285546541214,0.0007288251654244959,0.5715271234512329,5403.803221091531,5219.956284519508,0.005045271012932062,10594.3359375,0.06994897127151489,0.06429951637983322,0.9395851305104929,0.15649433434009552,42.62931442260742,0.02292037010192871,0.7821660802899678,0.011020112782716751,16.53981590270996,0.0017841472290456295,2.6777827739715576,0.0008646391215734184,1.2977155447006226,0.0004602562985382974,0.6907873749732971,1,DRONE_030_original.wav,drone
2,86.1328125,0.0,1.0,0.18764880299568176,0.0016079857596196234,0.5161215662956238,5450.725772268657,5184.099787742656,0.005134104285389185,10831.201171875,0.07386744022369385,0.06436827033758163,0.9395244370473707,0.1625487506389618,48.436729431152344,0.02022787556052208,0.8699527592511039,0.011704128235578537,16.97148323059082,0.0018496352713555098,2.6820497512817383,0.0008669353555887938,1.2570931911468506,0.00047678936971351504,0.6913648843765259,1,DRONE_030_shifted.wav,drone
1,86.1328125,0.0,0.0,0.2022807002067566,0.0008057877421379089,0.5696139931678772,5408.3543609777225,5222.809622513913,0.005428994540125132,10594.3359375,0.07245014607906342,0.06618623435497284,0.9379224452330183,0.1573856621980667,47.8334846496582,0.02047775313258171,0.8100111628451652,0.011093615554273129,16.3887882232666,0.001844095066189766,2.724313259124756,0.0008763783844187856,1.2946888208389282,0.000468063895823434,0.6914788484573364,1,DRONE_030_stretched.wav,drone
9,172.265625,187.10358676438966,0.21087829451388734,0.29847437143325806,0.006548654210443298,0.8163285851478577,9391.531336184433,5516.301674774587,0.0059043332003057,15051.708984375,0.20069006085395813,0.018277565017342567,0.9820505079899003,0.4243401288986206,34.98006057739258,0.027793170884251595,0.6512767758212474,0.0049952189438045025,1.4199804067611694,0.0065317596308887005,1.8567695617675781,0.004302335437387228,1.2230159044265747,0.0033361262176185846,0.9483535885810852,1,Hasakee_Q11_12 (1)_noisy.wav,drone
9,172.265625,187.10358676438966,0.21087829451388734,0.3030933141708374,0.006755518028512597,0.6677501201629639,9103.32874334263,5290.073266978247,0.0061277966015040874,14039.6484375,0.20207051932811737,0.019111251458525658,0.9812471391801688,0.42202720046043396,36.321929931640625,0.02679389901459217,0.8483176280687535,0.005038843490183353,1.4797817468643188,0.006570812780410051,1.929682731628418,0.004297309555113316,1.2620118856430054,0.0032088300213217735,0.9423527717590332,1,Hasakee_Q11_12 (1)_original.wav,drone
10,129.19921875,141.1823840048173,0.26153037195487705,0.32839614152908325,0.006390178832225502,0.710253894329071,9470.01604639946,5495.433771265094,0.006320171523839235,14642.578125,0.20222622156143188,0.019697656854987144,0.9806828458194757,0.4271065890789032,41.382545471191406,0.02359461784362793,0.8630901851930465,0.004786655772477388,1.3693151473999023,0.0061074309051036835,1.7471482753753662,0.004454335197806358,1.2742483615875244,0.00331906508654356,0.9494825005531311,1,Hasakee_Q11_12 (1)_shifted.wav,drone
9,172.265625,191.69389092556887,0.2068732470172273,0.324321448802948,0.006683663309862216,0.6657668948173523,9128.020853036354,5286.197643762025,0.0057980273850262165,14039.6484375,0.20196720957756042,0.021984489634633064,0.9784884312261014,0.4225415289402008,40.67528533935547,0.023995036259293556,0.8627726257431754,0.0046100132167339325,1.4271724224090576,0.006190238054841757,1.9163799285888672,0.004044350236654282,1.2520538568496704,0.0030507920309901237,0.9444671869277954,1,Hasakee_Q11_12 (1)_stretched.wav,drone
9,172.265625,187.10358676438966,0.21087829451388734,0.2985844612121582,0.006774569059618645,0.8164191842079163,9390.130718409171,5518.53089372569,0.006130969617515802,15030.17578125,0.20817333459854126,0.018960224464535713,0.981392576462443,0.4248616695404053,35.006141662597656,0.027773039415478706,0.6490012046065675,0.00522278156131506,1.432084083557129,0.0067822374403476715,1.8596861362457275,0.004460017196834087,1.2229344844818115,0.00345779862254858,0.9481266736984253,1,Hasakee_Q11_12_noisy.wav,drone
9,172.265625,187.10358676438966,0.21087829451388734,0.3030933141708374,0.006755518028512597,0.6677501201629639,9103.32874334263,5290.073266978247,0.0061277966015040874,14039.6484375,0.20207051932811737,0.019111251458525658,0.9812471391801688,0.42202720046043396,36.321929931640625,0.02679389901459217,0.8483176280687535,0.005038843490183353,1.4797817468643188,0.006570812780410051,1.929682731628418,0.004297309555113316,1.2620118856430054,0.0032088300213217735,0.9423527717590332,1,Hasakee_Q11_12_original.wav,drone
10,129.19921875,141.1823840048173,0.26153037195487705,0.32839614152908325,0.006390178832225502,0.710253894329071,9470.01604639946,5495.433771265094,0.006320171523839235,14642.578125,0.20222622156143188,0.019697656854987144,0.9806828458194757,0.4271065890789032,41.382545471191406,0.02359461784362793,0.8630901851930465,0.004786655772477388,1.3693151473999023,0.0061074309051036835,1.7471482753753662,0.004454335197806358,1.2742483615875244,0.00331906508654356,0.9494825005531311,1,Hasakee_Q11_12_shifted.wav,drone
9,172.265625,191.69389092556887,0.2068732470172273,0.324321448802948,0.006683663309862216,0.6657668948173523,9128.020853036354,5286.197643762025,0.0057980273850262165,14039.6484375,0.20196720957756042,0.021984489634633064,0.9784884312261014,0.4225415289402008,40.67528533935547,0.023995036259293556,0.8627726257431754,0.0046100132167339325,1.4271724224090576,0.006190238054841757,1.9163799285888672,0.004044350236654282,1.2520538568496704,0.0030507920309901237,0.9444671869277954,1,Hasakee_Q11_12_stretched.wav,drone
2,301.46484375,0.0,1.0,0.09286411851644516,0.004002269997727126,0.6109318733215332,6112.928030926959,6846.215930873778,0.0046327183954417706,15783.837890625,0.07074716687202454,0.08016923069953918,0.9257808606086474,0.32171881198883057,50.22789001464844,0.01952061615884304,0.595201743817828,0.008987464010715485,15.255597114562988,0.0044021038338541985,7.47226619720459,0.00047038422781042755,0.7984446287155151,0.0003361252893228084,0.5705493688583374,1,Holystone_HS210_98_noisy.wav,drone
2,301.46484375,0.0,1.0,0.09322317689657211,0.004061824845848605,0.4921121299266815,5696.730783855057,6606.987965312078,0.0047012935392558575,15051.708984375,0.07106129080057144,0.08150478452444077,0.9246376107709222,0.31686168909072876,58.79695129394531,0.016723260283470154,0.836420246136521,0.009088755585253239,16.109664916992188,0.004429886117577553,7.851897716522217,0.00044872824219055474,0.795363187789917,0.00030723511008545756,0.5445690155029297,1,Holystone_HS210_98_original.wav,drone
2,344.53125,0.0,1.0,0.10426205396652222,0.003446284361416474,0.5183383822441101,5700.7254196034655,6751.723941298403,0.003890523687005043,15159.375,0.054731570184230804,0.06076950579881668,0.942711865804387,0.2495238035917282,63.39939498901367,0.015528094954788685,0.8562863674627299,0.006633867509663105,15.295405387878418,0.0036915026139467955,8.51132869720459,0.0003678553912322968,0.8481473326683044,0.00022971080034039915,0.5296337008476257,1,Holystone_HS210_98_shifted.wav,drone
4,150.732421875,512.6932617146484,0.08885835925534127,0.1753133237361908,0.001606478777830489,0.4811498522758484,5532.926217040958,6549.271239834218,0.0031649626325815916,14771.77734375,0.05125174671411514,0.060079026967287064,0.9433258979387948,0.30506452918052673,62.76731872558594,0.01568201370537281,0.8572326055058862,0.00669777300208807,16.904197692871094,0.0031654995400458574,7.989256858825684,0.0003103249764535576,0.7832147479057312,0.00021015648962929845,0.5304042100906372,1,Holystone_HS210_98_stretched.wav,drone
6,86.1328125,349.07706644372325,0.12528908374906794,0.30096545815467834,0.0065631519149368005,0.8442263007164001,8547.709597291478,5808.425750106685,0.008181517012417316,15697.705078125,0.2050974816083908,0.022909609600901604,0.9776034857959346,0.2676371932029724,35.22861099243164,0.02760249376296997,0.5884450199206887,0.0062408591620624065,1.8264700174331665,0.002139593940228224,0.6261804699897766,0.005697816610336304,1.6675413846969604,0.0032581009436398745,0.9535263776779175,1,Hover_X1_12_noisy.wav,drone
6,86.1328125,349.07706644372325,0.12528908374906794,0.3072640895843506,0.00680903058188657,0.6514273285865784,7893.0164149055345,5298.926689472229,0.008643850684165955,14254.98046875,0.2031114548444748,0.024439498782157898,0.9761435411156918,0.24487528204917908,37.2613639831543,0.02613602578639984,0.8471095859936196,0.006232304498553276,2.0019805431365967,0.0017068147426471114,0.5482738614082336,0.005523717496544123,1.77436363697052,0.0029462354723364115,0.9464085102081299,1,Hover_X1_12_original.wav,drone
7,86.1328125,339.65551753943043,0.12831847041647587,0.29557010531425476,0.006010041256169123,0.6918599605560303,8283.928796760289,5531.938193390644,0.008834696374833584,14965.576171875,0.20927847921848297,0.025429895147681236,0.9752007472495047,0.2607709765434265,42.05624008178711,0.023225437849760056,0.8644816440628006,0.006470304448157549,2.005858898162842,0.0017600406426936388,0.545630156993866,0.005560467950999737,1.723800539970398,0.003066125325858593,0.9505294561386108,1,Hover_X1_12_shifted.wav,drone
6,86.1328125,398.7772484441006,0.11141384767910747,0.3100307285785675,0.006278292237160106,0.6496444344520569,7870.64554082157,5296.715973325484,0.007649025414139032,14233.447265625,0.1895417422056198,0.027965644374489784,0.972795156601263,0.2441050410270691,41.43265151977539,0.023566756397485733,0.8618035225465259,0.0057725077494978905,2.0616097450256348,0.0015322637045755982,0.5472370386123657,0.005020425654947758,1.7930090427398682,0.0026438431814312935,0.9442296624183655,1,Hover_X1_12_stretched.wav,drone
7,236.865234375,128.44936204694687,0.28019153123588014,0.06504818797111511,0.000571885412292821,0.9951601028442383,10879.711271204684,6438.28521191914,0.0016320012509822845,18690.8203125,0.20257553458213806,0.012685071676969528,0.9874738237663921,0.48469388484954834,31.2998046875,0.03095993958413601,0.31587719608428355,0.006522342562675476,1.3660593032836914,0.004868733696639538,1.0197224617004395,0.004796471446752548,1.0045876502990723,0.004715190269052982,0.9875637888908386,1,mic3_8array-up-File1_neural_noisy.wav,drone
7,172.265625,77.6390679921689,0.39172959178194305,0.08041072636842728,0.0009485258986907345,0.14849026501178741,2592.1152754763593,3099.028818962599,0.003373614279553294,5878.564453125,0.05997729301452637,0.04192456975579262,0.9597623753458286,0.04899773374199867,31.33226203918457,0.03092886134982109,0.9373604224675338,0.005883508361876011,15.203166007995605,0.0014455083291977644,3.7352378368377686,0.0008681341423653066,2.2432851791381836,0.00017543937428854406,0.45334070920944214,1,mic3_8array-up-File1_neural_original.wav,drone
6,193.798828125,80.10814628752519,0.3842956911360901,0.054733749479055405,0.0006025027541909367,0.19220922887325287,2787.9250076130743,3416.420041160876,0.0024667028337717056,6330.76171875,0.043750979006290436,0.034494269639253616,0.9666559103790083,0.05337414890527725,34.0837287902832,0.028503241017460823,0.9242086047251762,0.004256239626556635,15.733922004699707,0.0009397940593771636,3.4741103649139404,0.0005662269541062415,2.0931553840637207,0.00012547746882773936,0.4638490378856659,1,mic3_8array-up-File1_neural_shifted.wav,drone
6,172.265625,66.71818967490121,0.4283822439267311,0.07929873466491699,0.0005837744877984127,0.1903797835111618,2731.751980871908,3379.158704964052,0.0019196545472368598,6029.296875,0.04127481207251549,0.036107148975133896,0.9651511438649475,0.05593158304691315,33.88457107543945,0.028665967285633087,0.9231304745846546,0.0036540154833346605,14.096413612365723,0.0009410575148649514,3.630399465560913,0.000575523532461375,2.220247268676758,0.00011948271276196465,0.46093884110450745,1,mic3_8array-up-File1_neural_stretched.wav,drone
12,129.19921875,56.12441933054572,0.4711450985118232,0.5383190512657166,0.011585536519608771,0.40959861874580383,4812.405523111789,4313.7963115970815,0.020922288298606873,7192.08984375,0.18029552698135376,0.0257333442568779,0.9749122475144637,0.12898412346839905,31.61176109313965,0.030663782730698586,0.8591264200783623,0.018607405945658684,9.183030128479004,0.004190218634903431,2.06793475151062,0.004581685643643141,2.26112961769104,0.0015501241432502866,0.7650091648101807,1,mic3_8array-up-File1_original (1)_noisy.wav,drone
12,129.19921875,56.12441933054572,0.4711450985118232,0.5386176109313965,0.011691715781732151,0.011250765062868595,3619.0572361507125,2302.065144085922,0.02111930213868618,6395.361328125,0.1811257153749466,0.026041880249977112,0.9746190864610396,0.12404081970453262,41.037471771240234,0.023788299411535263,0.9845630990195415,0.018739426508545876,10.287141799926758,0.004200400318950415,2.305839776992798,0.004601585678756237,2.5260732173919678,0.0013157195644453168,0.7222736477851868,1,mic3_8array-up-File1_original (1)_original.wav,drone
11,129.19921875,61.24672880974219,0.4494514178975243,0.47732606530189514,0.014001615991053934,0.015021602623164654,3900.1715944770917,2416.3679151956517,0.029085470363497734,6782.958984375,0.2159760445356369,0.037300653755664825,0.9640406533818199,0.14624489843845367,41.152008056640625,0.02372366189956665,0.9832192277444579,0.020972881466150284,9.143872261047363,0.004622673150151968,2.015418529510498,0.005514443386346102,2.404217481613159,0.0017352186841890216,0.7565301656723022,1,mic3_8array-up-File1_original (1)_shifted.wav,drone
11,129.19921875,57.01217980507142,0.4672365341130117,0.5711690783500671,0.01783277417152104,0.014169149100780487,3532.0673396531365,2343.688380824321,0.03017737716436386,6352.294921875,0.2568671405315399,0.04564494639635086,0.956347566586862,0.10815363377332687,43.479549407958984,0.022482242435216904,0.9835239342493114,0.028576534241437912,12.60554027557373,0.005133918020874262,2.264648675918579,0.005464473273605108,2.410461664199829,0.0015972732799127698,0.7045813202857971,1,mic3_8array-up-File1_original (1)_stretched.wav,drone
21,172.265625,42.031135700736925,0.543294392917066,0.35641375184059143,0.004421604231798223,0.8010607361793518,7453.058758529333,6076.100438231397,0.005667188670486212,15633.10546875,0.13767816126346588,0.01110923383384943,0.989012825259516,0.263519287109375,32.05027770996094,0.030256932601332664,0.6476849914335823,0.008456136099994183,3.245875597000122,0.0045696464367210865,1.7540521621704102,0.005588068161159754,2.1449718475341797,0.002236243337392807,0.8583787679672241,1,mic3_8array-up-File1_original (2)_noisy.wav,drone
